episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_sampled,info/num_weight_broadcasts
10.0,0.0,3.2,785.51,60,2,550308,False,679,11,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-23-43,1609259023,110.95876097679138,1200.4364731311798,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,1200.4364731311798,0,11,5e033_00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0]","[1000, 554, 1000, 1000, 100, 1000, 1000, 994, 1000, 1000, 1000, 1000, 1000, 122, 1000, 1000, 206, 466, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 335, 1000, 65, 1000, 605, 1000, 1000, 279, 885, 1000, 1000, 1000, 165, 1000, 1000, 1000, 210, 1000, 806, 1000, 1000, 24, 1000, 1000, 1000, 1000, 621, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 426, 254, 90, 1000, 125, 1000, 8, 1000, 1000, 6, 84, 35, 1000, 774, 1000, 1000, 603, 1000, 400, 1000, 1000, 1000, 1000, 1000, 1000, 549, 1000, 573, 10, 31, 1000, 1000, 146, 1000]",1.229335202726522,0.8461597482577956,14.960775751786295,550308,119
10.0,0.0,2.3,850.21,59,2,600336,False,738,12,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-25-34,1609259134,109.55626940727234,1309.9927425384521,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,1309.9927425384521,0,12,5e033_00000,0,"[10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[111, 1000, 348, 1000, 1000, 987, 1000, 101, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 153, 1000, 1000, 1000, 1000, 1000, 1000, 44, 1000, 1000, 1000, 1000, 650, 1000, 1000, 1000, 15, 24, 1000, 1000, 273, 1000, 1000, 133, 1000, 1000, 1000, 1000, 433, 1000, 1000, 1000, 1000, 1000, 1000, 754, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 335, 1000, 65, 1000, 605, 1000, 1000, 279, 885, 1000, 1000, 1000, 165, 1000, 1000, 1000, 210, 1000, 806, 1000, 1000, 24, 1000, 1000, 1000, 1000, 621, 1000, 1000, 1000, 1000, 1000, 1000]",1.2317102514056693,0.8480801447301464,14.98367132687048,600336,130
10.0,0.0,3.4,786.52,63,2,650364,False,801,13,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-27-23,1609259243,108.35773634910583,1418.350478887558,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,1418.350478887558,0,13,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 35, 1000, 1000, 1000, 1000, 980, 831, 228, 314, 120, 1000, 1000, 1000, 1000, 1000, 221, 1000, 25, 1000, 521, 1000, 1000, 1000, 301, 1000, 1000, 4, 1000, 211, 1000, 1000, 603, 881, 1000, 254, 1000, 55, 750, 14, 1000, 628, 897, 522, 1000, 629, 1000, 47, 161, 1000, 120, 1000, 1000, 1000, 1000, 1000, 974, 1000, 1000, 44, 1000, 1000, 1000, 1000, 650, 1000, 1000, 1000, 15, 24, 1000, 1000, 273, 1000, 1000, 133, 1000, 1000, 1000, 1000, 433, 1000, 1000, 1000, 1000, 1000, 1000, 754, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1.2317357383404186,0.8480251433862074,14.983703433042681,650364,141
10.0,0.0,3.1,797.5,61,2,700392,False,862,14,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-29-15,1609259355,110.46378207206726,1528.8142609596252,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,1528.8142609596252,0,14,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[1000, 1000, 1000, 1000, 326, 1000, 1000, 1000, 1000, 218, 1000, 1000, 30, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 229, 16, 793, 1000, 1000, 1000, 46, 1000, 1000, 1000, 1000, 1000, 1000, 277, 1000, 1000, 1000, 1000, 276, 1000, 1000, 1000, 616, 1000, 1000, 198, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 57, 1000, 1000, 96, 1000, 1000, 1000, 521, 1000, 1000, 1000, 301, 1000, 1000, 4, 1000, 211, 1000, 1000, 603, 881, 1000, 254, 1000, 55, 750, 14, 1000, 628, 897, 522, 1000, 629, 1000, 47, 161, 1000, 120, 1000, 1000, 1000, 1000, 1000, 974, 1000]",1.2328626478615943,0.848917250436823,14.991643869751956,700392,152
10.0,0.0,2.8,817.37,64,2,750420,False,926,15,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-31-05,1609259465,108.15647721290588,1636.9707381725311,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,1636.9707381725311,0,15,5e033_00000,0,"[10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0]","[492, 555, 10, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 9, 1000, 1000, 1000, 1000, 1000, 522, 788, 474, 1000, 1000, 1000, 1000, 1000, 1000, 842, 1000, 1000, 1000, 42, 1000, 1000, 1000, 1000, 48, 1000, 1000, 1000, 1000, 959, 1000, 990, 993, 1000, 1000, 1000, 1000, 1, 324, 1000, 4, 90, 244, 1000, 1000, 1000, 1000, 143, 236, 405, 1000, 1000, 1000, 1000, 1000, 46, 1000, 1000, 1000, 1000, 1000, 1000, 277, 1000, 1000, 1000, 1000, 276, 1000, 1000, 1000, 616, 1000, 1000, 198, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 57, 1000, 1000, 96, 1000, 1000]",1.2331562806752627,0.8487779614780101,14.993223680299309,750420,163
10.0,0.0,2.6,840.34,57,2,800448,False,983,16,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-32-57,1609259577,111.42764019966125,1748.3983783721924,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,1748.3983783721924,0,16,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 615, 1000, 1000, 1000, 957, 1000, 1000, 368, 1000, 1000, 1000, 647, 1000, 198, 1000, 1000, 1000, 1000, 8, 1000, 1000, 1000, 407, 1000, 521, 1000, 1000, 1000, 1000, 1000, 1, 1000, 1000, 1000, 1000, 1000, 486, 442, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 63, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 842, 1000, 1000, 1000, 42, 1000, 1000, 1000, 1000, 48, 1000, 1000, 1000, 1000, 959, 1000, 990, 993, 1000, 1000, 1000, 1000, 1, 324, 1000, 4, 90, 244, 1000, 1000, 1000, 1000, 143, 236, 405, 1000, 1000]",1.234330980345613,0.849597716147282,15.004357279301994,800448,174
10.0,0.0,2.0,851.04,58,2,850476,False,1041,17,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-34-47,1609259687,107.82797145843506,1856.2263498306274,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,1856.2263498306274,0,17,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[1000, 1000, 1000, 1000, 330, 32, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 27, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 140, 1000, 1000, 206, 1000, 92, 1000, 927, 1000, 28, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 8, 1000, 1000, 173, 1000, 1000, 1000, 1000, 368, 1000, 1000, 1000, 647, 1000, 198, 1000, 1000, 1000, 1000, 8, 1000, 1000, 1000, 407, 1000, 521, 1000, 1000, 1000, 1000, 1000, 1, 1000, 1000, 1000, 1000, 1000, 486, 442, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 63, 1000]",1.2349943809291144,0.8510799157086376,15.01161598523753,850476,185
10.0,0.0,1.7,880.54,55,2,900504,False,1096,18,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-36-38,1609259798,109.68163061141968,1965.9079804420471,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,1965.9079804420471,0,18,5e033_00000,0,"[0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0]","[1000, 1000, 809, 1000, 1000, 1000, 1000, 362, 1000, 1000, 1000, 1000, 1000, 3, 673, 1000, 1000, 1000, 477, 1000, 1000, 27, 1000, 1000, 55, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 912, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 135, 1000, 1000, 1000, 1000, 1000, 1000, 27, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 140, 1000, 1000, 206, 1000, 92, 1000, 927, 1000, 28, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 8, 1000, 1000, 173, 1000, 1000]",1.2351180956611227,0.852121981802459,15.01245326830861,900504,196
10.0,0.0,1.7,883.78,57,2,950532,False,1153,19,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-38-27,1609259907,107.61197757720947,2073.5199580192566,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,2073.5199580192566,0,19,5e033_00000,0,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 18, 1000, 1000, 239, 1000, 1000, 1000, 623, 1000, 243, 1000, 1000, 1000, 1000, 1000, 1000, 660, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 180, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 202, 1000, 1000, 1000, 40, 370, 1000, 1000, 1000, 521, 1000, 1000, 1000, 3, 673, 1000, 1000, 1000, 477, 1000, 1000, 27, 1000, 1000, 55, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 912, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 135, 1000, 1000, 1000, 1000, 1000]",1.2349910140458482,0.8522208835816392,15.010104576595745,950532,207
10.0,0.0,1.5,902.68,55,2,1000560,False,1208,20,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-40-17,1609260017,108.94573616981506,2182.4656941890717,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,2182.4656941890717,0,20,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 26, 1000, 9, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 555, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 944, 1000, 1000, 1000, 18, 1000, 1000, 1000, 1000, 456, 1000, 1000, 723, 321, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 243, 1000, 1000, 1000, 1000, 1000, 1000, 660, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 180, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 202, 1000, 1000, 1000, 40, 370, 1000, 1000, 1000, 521, 1000, 1000]",1.234710091262915,0.8518967711279157,15.006048112542903,1000560,217
10.0,0.0,1.6,913.91,56,2,1050588,False,1264,21,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-42-07,1609260127,108.38530206680298,2290.8509962558746,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,2290.8509962558746,0,21,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 16, 1000, 1000, 1000, 1000, 1000, 1000, 983, 1000, 116, 1000, 1000, 521, 1000, 1000, 1000, 1000, 1, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 805, 1000, 1000, 239, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 41, 1000, 1000, 692, 1000, 1000, 1000, 960, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 555, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 944, 1000, 1000, 1000, 18, 1000, 1000, 1000, 1000, 456, 1000, 1000, 723, 321, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1.2349642005746495,0.852446884298589,15.006321592050336,1050588,228
10.0,0.0,1.8,890.22,57,2,1100616,False,1321,22,fdb663aade4248a3a683f03bc402e064,2020-12-29_16-43-57,1609260237,108.88447189331055,2399.735468149185,58,pgjurgisre356eaa01aphrcarsg995heists2ret20201229r2aduw-xjhrd,10.20.4.3,2399.735468149185,0,22,5e033_00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 5, 1000, 1000, 1000, 1000, 755, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 588, 1000, 1000, 1000, 1000, 2, 1000, 1000, 59, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 648, 1000, 19, 1000, 1000, 1000, 1000, 1000, 3, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 585, 983, 1000, 116, 1000, 1000, 521, 1000, 1000, 1000, 1000, 1, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 805, 1000, 1000, 239, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 41, 1000, 1000, 692, 1000, 1000, 1000, 960, 1000, 1000, 1000]",1.2349313285960057,0.8523589002954595,15.004695964254955,1100616,239
